user,item,rating,prediction
A2DO1KU8KJJU5W,6303158552,5.0,4.077461242675781
A1JH5J1KQAUBMP,B004P2VQXE,4.0,4.196449279785156
A1CDZNPO7U4E6N,B00005JOZI,5.0,2.914525032043457
A2BC9TW5GO4XJR,6301967690,5.0,4.571595191955566
APDPA11IZPYLN,B0000640S9,5.0,4.476558685302734
ASHT96DUVMF1S,B00005JLRE,4.0,4.563358783721924
A3EE0H0NWQ9QVL,B0012QE4PI,4.0,4.2931671142578125
A2W81Q2GQG327T,B00005JL3T,3.0,3.324768543243408
A8Y5B4E1LG4G1,B0059XTUR2,3.0,3.769369125366211
A2FI3IJB2W4YJB,0790731010,5.0,4.799956798553467
A2NJO6YE954DBH,B0013J55B6,4.0,3.851445436477661
AJ8TBV3FD6704,0767823729,5.0,4.897767543792725
A1R602SXNGOMJ4,079284632X,3.0,1.8405383825302124
A2H4AWIOK1REMX,630426786X,1.0,2.3495402336120605
A3H9JSM1SUTE4O,B00007L4OM,3.0,3.354557514190674
A3U9PLWYYXIU2,0800130448,5.0,4.768721103668213
AE4JNORCLW8F6,B00005U8EN,5.0,4.315420150756836
A6VXZ1EEPRTLV,B008DL4HXE,4.0,3.5268611907958984
A1WB5NZYY5XR8A,B00005JL3T,4.0,3.818135976791382
AYWAY5MKLAITN,0790729652,5.0,4.611560821533203
A1FJIRW8MIQOLW,6301663012,4.0,4.505747318267822
A3UA046AA3DXFD,B002FICQFM,4.0,4.2931671142578125
AW1493ZQTQ2ET,B003UESJH4,4.0,4.611560821533203
A19UFCMSFGOZ2K,6301640659,4.0,2.5728912353515625
A320BTSBIAO9AM,B001N26GFM,5.0,4.2931671142578125
A3CJFZANA30CPH,B00C7BZZRI,1.0,3.229055643081665
ANCOMAI0I7LVG,0780020731,5.0,4.691234588623047
A2C7BOQVFH1HLE,0783226799,3.0,3.5268611907958984
A32054N42263IH,B0090JB6DC,3.0,1.8405383825302124
AER15RIMV8E6D,B0021L8UWG,4.0,4.505747318267822
A16CZRQL23NOIW,B004A8ZX28,3.0,4.2931671142578125
A2AK7ZFKW08HID,B0021L8UXA,5.0,4.505747318267822
A1RECBDKHVOJMW,B00014NEZI,4.0,3.591339111328125
A2GB5CG77LGQRB,B00003CXE6,5.0,4.768721103668213
A168VXSISJWQN9,6302168465,4.0,4.398926734924316
AYWSFRCIMOAYE,1616842490,4.0,1.958713412284851
A18GP1PWVTKXQQ,B00AENNHOE,2.0,2.333597183227539
AOVJYIUATQKR5,B00005JLYW,4.0,2.6265344619750977
A2B8DJ0CKN9FAO,B00008IHAV,5.0,4.857439994812012
A2CDMCG1Z84A51,B00018U9FW,5.0,4.196449279785156
A8PN1RSF23WQX,B005LAIGXW,2.0,2.615980625152588
A2W8V9V419TLCA,B009AMAK54,4.0,4.191592216491699
A28GEIVP5KQMZU,B0001LQJMG,1.0,4.465656280517578
A1X1CEGHTHMBL1,B001OQCV6A,4.0,4.563358783721924
A20TJ5P97W5MS1,6303961592,5.0,4.922191143035889
AUV0BR1PZ7F42,0767825411,5.0,4.857439994812012
A1EHTFVSD0H7I6,B0034G4P7G,4.0,4.2931671142578125
A140XH16IKR4B0,B0001L3LUO,3.0,3.769369125366211
A3UDYY6L2NH3JS,0767812743,4.0,4.077461242675781
A3N6GAJTEOF4MO,0780651359,5.0,4.789717197418213
A3S583K80QN1VG,B00003CXTF,1.0,2.8174667358398438
A3TJJHMWV3SFNI,6305940932,5.0,3.5268611907958984
A2T049UQONS0OY,B000R4SMCW,2.0,3.607144594192505
AHZIZI7R0DW3K,B00FZM8Z7I,5.0,4.691234588623047
A10C5CJK1YKGV0,B001D2WU8O,1.0,3.33669114112854
A3QAQUUPFIARWB,6305364443,5.0,4.204686164855957
A2DM8VT1N9GV8W,B004A8ZX32,3.0,3.15744948387146
A31ARSC1LGY8WK,B000H5V8H2,4.0,4.2931671142578125
A13J5V22IPFWNU,6301247485,2.0,2.9937801361083984
AZCDCO6KK2T81,6301562941,5.0,4.077461242675781
A370Z6I5GBWU44,0790729636,4.0,3.851445436477661
A6WZVL0SRQAPY,B006HGXGWU,3.0,4.563358783721924
A2GPN2VKS8E77C,0790730960,3.0,3.769369125366211
A1P2NBM3P3TS2X,6304258984,3.0,4.2931671142578125
AV6QDP8Q0ONK4,B004LWZW7E,4.0,3.818135976791382
AIY4H4KWR2KWZ,B003Y5H5GK,4.0,2.6265344619750977
A5TZXWU8AALIC,B00009MEC4,1.0,3.1923978328704834
A23J4S3ZHX48AU,B002FVPFU2,5.0,4.907026767730713
A329U9CDUPKXAC,B000J4QW7W,4.0,2.6265344619750977
A25DJ2Q9GZSNPX,B00005AAA9,5.0,4.207397937774658
A1MJMYLRTZ76ZX,0767805712,3.0,4.712393283843994
A2582KMXLK2P06,6300182851,4.0,4.653619766235352
A3AEF59DUCKMQC,B000VNMMQ6,3.0,3.818135976791382
A3U52V5ZAHZZKU,6302890268,5.0,4.755985736846924
ACGZJB74QLDMA,6301706498,5.0,4.839303970336914
A2HL7R8R23NERT,B000C20VVE,5.0,3.5214169025421143
A1F93NA8HQ47IU,B005IZLPKQ,5.0,4.720629692077637
A29TNAVMPYFRDF,B00064MW6A,1.0,1.8963333368301392
A3APW42N5MRVWT,B005S9EI2Y,2.0,2.8085310459136963
A1YB29BIDULEYE,B000BB1MHS,2.0,3.769369125366211
A32EHLP7G89MUS,B00BEIYHO2,3.0,4.077461242675781
AQ0EO10KTRJ4V,B0007TKNI8,4.0,2.9937801361083984
A2Z44AN3F2IN61,6300215555,3.0,4.857439994812012
A3STFVPM8NHJ7B,B001L9EXU2,4.0,2.800488233566284
AEQFYOI6YJ83Z,B00005JNZU,5.0,4.077461242675781
A1ZF2MSBDUM5SF,B00005JPS6,5.0,3.818135976791382
A1CO1N9IS94KMX,6305526052,5.0,4.196449279785156
A137AX2DG2D3QD,0783204914,5.0,3.769369125366211
A1KP0IVWU0RQ0A,6302025230,5.0,2.927445888519287
AAUAOPPH3PBB2,0783235704,4.0,3.795762777328491
A5UMUVEV1RUS9,6305353549,5.0,3.5213282108306885
A1TJPMB7N776WS,B0012QE4PI,4.0,4.505747318267822
A3W1JJGJHRPH4Y,B00005JPH2,4.0,3.149000406265259
A2O97GKCSISM3F,B000V86OKG,5.0,4.768721103668213
A60D5HQFOTSOM,B00005JLF2,5.0,3.5268611907958984
A2983KT3N8FGM0,630179821X,4.0,3.354557514190674
A13IKSGDYNBNQS,B00005JPXY,3.0,4.077461242675781
ABH4G7TVI6G2T,B000CNE08I,5.0,4.611560821533203
A20EEWWSFMZ1PN,0784013470,3.0,4.476558685302734
A387BD735MI50R,B00005JP90,3.0,3.5268611907958984
AT3NIL6Q0G44I,B005LAIIPS,5.0,4.196449279785156
A128DUUMZLGUFB,B002ZG9864,5.0,3.769369125366211
A3UDYY6L2NH3JS,B00005JLSE,5.0,4.470668315887451
A1A535W556ROBQ,B000BGR1B4,5.0,4.691234588623047
A1ZO30Z16MQ7Y7,6304136242,4.0,3.6181843280792236
A25HYPL2XKQPZB,B000BB1MHS,4.0,3.3664801120758057
A141HP4LYPWMSR,B0000CABBW,5.0,4.653619766235352
AA3Q5TMI1J0XU,1573623903,3.0,4.505747318267822
A35AMPDFAB8JLT,B009MO57H6,3.0,3.354557514190674
A3JPTQPOKO6TVO,B0090JB6DC,3.0,3.591339111328125
A2B7WKCO6CSMEH,0780625129,5.0,4.789717197418213
A2KG8WLR1AKO12,079074841X,2.0,3.591339111328125
A14XW8BJGEBM91,B002LMV7Q6,5.0,4.85446834564209
A1I7GHG2XNYO3J,0783227507,5.0,4.691234588623047
AUTBHG6070SL4,B003L20INS,3.0,3.769369125366211
ADTUS88NFTW23,B00005KA8J,4.0,2.5656850337982178
AIMR915K4YCN,0792835077,5.0,4.848474979400635
A1Z2ZN39LL07GI,0767821785,3.0,4.768721103668213
A2CK2JAWK61XC4,B000F5WR4W,3.0,4.077461242675781
A246DPGDMYPQ0K,6300214753,4.0,3.769369125366211
A1KP0IVWU0RQ0A,B00004Y6BC,1.0,4.2631988525390625
A3B7WF566HXAZB,B000AMJG4Y,4.0,4.077461242675781
A3AVJCB1ZD6ZY5,B00004YA66,5.0,4.712393283843994
A3KY68OTSNHM3G,B000063US0,4.0,4.571595191955566
A25EAAT2ASPU7Z,B005LAIHE0,4.0,2.5728912353515625
AJLYAY1G5Z8GE,B00005JPXY,5.0,3.5110557079315186
A337ZBWBY9UC1Q,0790729636,3.0,4.077461242675781
A19U5RYULZ0Z72,6305416222,5.0,4.191592216491699
A2GPLOLLE6BUDT,B00FZ4KR4U,2.0,2.7768561840057373
A2F8R40Z2OMIJM,0780022491,5.0,4.712393283843994
AA6HH4CDWE22H,6303212379,5.0,4.922191143035889
ATE1K7DYGEA8N,6301436547,3.0,4.907026767730713
AUTBHG6070SL4,B00030590I,4.0,4.191592216491699
A23J4S3ZHX48AU,0790729709,5.0,4.653619766235352
A3F4C35NJBFCRE,1566053676,4.0,3.769369125366211
A2PDQCD7G0RQ3E,6300181472,5.0,4.913226127624512
A16ITYYOPBBP2R,B001451HXO,4.0,3.354557514190674
A27OOU8FTPZAMU,B0000AQS5E,5.0,4.857439994812012
A1C5KB7EJYT8Q9,B00005JLHF,3.0,2.5728912353515625
A2FI3IJB2W4YJB,0792843819,5.0,4.465656280517578
A270XXONKJ2BAU,6300216071,5.0,4.856711387634277
AI1IMWOZBQK0E,B00H9HZGQ0,4.0,3.338752031326294
A1Q6PG0Y3XZL7M,6302168465,5.0,4.897767543792725
A2FEJIORC1MBG3,0792846117,5.0,4.077461242675781
A3KDVSFMPMXSRO,6301590740,4.0,4.505747318267822
A7JAVM3JDL7BG,0790731940,4.0,4.505747318267822
A3HU0B9XUEVHIM,6301321332,5.0,4.691234588623047
A2VNHNS58QI0NO,6305326940,5.0,4.907026767730713
ASEBX8TBYWQWA,B001N26GFM,4.0,4.505747318267822
A2R164STV36F6C,078881172X,5.0,4.563358783721924
A84UFSF2SZS2W,078322172X,4.0,4.021676063537598
A30YRHJ3CMMGAU,B009IV2Z7S,4.0,3.851445436477661
A1NI0VOVXZBM7Y,6300181510,4.0,2.77532696723938
A1H3ZATBDMOJ6Z,B0000ZMGWA,2.0,2.2321324348449707
A2M0FW9AFTG72V,B0000D8L1J,5.0,4.67631196975708
A28ILXH590CMRJ,B00005JKJA,4.0,4.196449279785156
A3PR4ZSBDUL4EG,0767802454,3.0,3.5268611907958984
A3GKOMCQTTWPUI,B00004UEDQ,3.0,3.591339111328125
A53LE13K1AONQ,6304972857,4.0,3.354557514190674
A3T0WOOIYXUXHD,B00005JN2Z,5.0,4.398926734924316
A2H44WVZS59KKT,B00007LB4C,4.0,3.769369125366211
AJRFZ0VZ0LD26,B0087IT80A,5.0,4.191592216491699
AETU6WZAUMX53,0790736039,2.0,1.958713412284851
A2HW33PQSRHLNO,0764005685,5.0,3.9896786212921143
A3FY0L9P0D6X8Z,B00J5LXST0,1.0,3.9896786212921143
A14Q6R4481YFFG,B00012QL14,2.0,1.958713412284851
A3R8PXSFGY9MC2,B000YQAMZ8,4.0,4.398926734924316
AXP8ULN4FULTS,6302816505,5.0,4.897767543792725
A1LSDDSM4PGOU5,0780623711,4.0,3.9896786212921143
A39L5T2ZQZ52FN,B0009ULBGS,3.0,3.3664801120758057
A4KJTS5P78ICU,B000F2BNW2,5.0,3.7776060104370117
AKCF45Z2DV6TN,6302380561,4.0,4.2931671142578125
A2DUT0PFNRWBG9,B00FQY4C86,5.0,4.196449279785156
A328S9RN3U5M68,B000CQM4XI,3.0,4.2931671142578125
A2WE24HCTKKM4X,6305020086,2.0,4.476558685302734
A39AWL2FKWDFK6,6302413435,5.0,4.848474979400635
AJRFZ0VZ0LD26,B000ZS8GUS,4.0,4.00139045715332
A14OB7YKMPBJLW,6303079709,5.0,4.2931671142578125
A1VTV7GXWSGJ3E,B00164KYTG,2.0,3.9896786212921143
AQP1VPK16SVWM,B00005JOIH,5.0,4.505747318267822
A2UYAFQ40U2PHS,079074841X,4.0,4.077461242675781
A4WEZJOIZIV4U,6305609756,5.0,4.661856174468994
A18CMGIQZ1OAA2,B004Z29XEI,2.0,4.077461242675781
A34IBXM7E8CPWE,B00027SIUK,3.0,3.999951124191284
A39C7SEMCJWVOI,B000056PMU,5.0,4.611560821533203
A3HJAIFRRFHUAB,6305470499,2.0,4.476558685302734
A31QNUZJ4VE7L4,B005LAIHZY,5.0,4.476558685302734
A2R70Z8WQ8BZNB,6305534616,3.0,4.476558685302734
A2TZKXU6Q0EDNP,1559408758,3.0,4.005484104156494
A120GIT50UISJP,B00000JZHF,5.0,3.9896786212921143
A2RH7ARWQSUVQV,6303209955,5.0,4.799956798553467
A355WMP0CQBJFX,0792838416,4.0,4.691234588623047
A1X28NWPDMTDG7,6302799171,1.0,3.354557514190674
AACJUD2Y4DXWV,B00003CXTF,5.0,4.8049421310424805
A4YLFRSBBC3RZ,6305389284,5.0,4.196449279785156
AW3VZ5O895LRK,B0053O89JM,3.0,4.196449279785156
AGZVS6M8XJGN6,6304406096,3.0,2.9379794597625732
A27CFNHYZG6WS8,0780627024,4.0,3.769369125366211
A26HD3S38PLD5A,B000OCZ9WS,2.0,2.9937801361083984
A30EMEVS4WIEHR,0792834879,5.0,4.301403999328613
A2B7BUH8834Y6M,B00005JLYW,3.0,2.9937801361083984
A3FUBUJAIGM87T,6304147074,2.0,1.958713412284851
A25ZVI6RH1KA5L,6301966430,5.0,4.563358783721924
A1RVF43G6YKDTK,B0007PALGG,5.0,4.315420150756836
A32GCOTGFJ9XC3,6300274187,5.0,4.907026767730713
A25DJ2Q9GZSNPX,6305949638,4.0,3.5268611907958984
A96K1ZGW56S2I,B00080ZG10,3.0,4.196449279785156
A3LZGLA88K0LA0,B00005NKW0,3.0,4.005870819091797
A2XRZV63X79YSJ,0780022300,5.0,4.712393283843994
A2BC9TW5GO4XJR,6302807573,4.0,4.448514461517334
A3KKM0T1KY42HA,B0011U52E2,4.0,3.9896786212921143
AI0OAQ6E2O8VF,0780021118,4.0,4.505747318267822
A3BJOYY5ZWF5VM,B002DU39GW,4.0,3.5110557079315186
A1FNW6H983I87V,B002JCSWV6,5.0,4.505983829498291
A3HHQ7UIJJAOAV,B002VECM1S,5.0,4.463679313659668
A2CK0VXUDVXGMN,6304994540,1.0,3.3664801120758057
AOPQ0KA1B7BFD,B00005YU1O,5.0,4.898061752319336
A19ZXK9HHVRV1X,0783239408,4.0,4.669425964355469
AC06F0LPHI1TW,6302224322,3.0,3.3737003803253174
A3L61G6N7AT8N2,6302807573,5.0,1.958713412284851
A1LBB6NJO9WZEZ,1419824333,5.0,4.465656280517578
A1XJOSJN6FHFO0,B00008K7AM,5.0,4.653619766235352
A3M1NNDD95HR0R,B00005JLWN,5.0,4.809048652648926
A1O1HWFO5Q9PJ0,B008220AGC,1.0,3.851445436477661
A6FIAB28IS79,B000LXH0AE,2.0,4.398926734924316
A3M7RECGYLXOPA,B00003CXMG,5.0,4.857439994812012
A1D3XQC2DIT,B000CPH9PM,4.0,3.851445436477661
A2VP7JOT3K7PFM,0790731975,5.0,4.857439994812012
AKP40TIE5SVSQ,B000VNMMQ6,5.0,4.563358783721924
A345WVAVMMO6F0,6303328164,3.0,3.105301856994629
A25ZVI6RH1KA5L,0767847431,4.0,4.077461242675781
A3NLJZI5NEOT0K,B0007PID84,5.0,4.611560821533203
A3GAEVX42E80I1,B00005R87Q,4.0,3.769369125366211
A16QODENBJVUI1,6300248143,5.0,4.857439994812012
AWD6SR6I52C5C,B008JFUPPI,5.0,4.83347225189209
A3F3B6HY9RJI04,B000UFIYOE,5.0,4.077461242675781
A31ARSC1LGY8WK,B00003CWQL,4.0,3.9896786212921143
A170X28DQS49RX,B00003BDZW,4.0,4.077461242675781
A152C8GYY25HAH,B00005JLQN,4.0,3.324768543243408
ADQ6PI9FVUM4C,080018520X,5.0,4.865676403045654
AYMZTWBG0V53W,0784010315,3.0,3.818135976791382
A2GW1DBM406VU1,6302510198,5.0,4.484795570373535
A2NUHWMHA9XNKV,B0021L8V34,4.0,3.111330986022949
A3UPYGJKZ0XTU4,B0034G4P6W,4.0,3.331364631652832
A1YQ6QB2127AJ4,B00005JNEI,5.0,4.848474979400635
A1CDZNPO7U4E6N,0780619412,5.0,3.9896786212921143
AFV2584U13XP3,B008JFUQZ2,4.0,3.9896786212921143
A3LXKO2S6G2DBI,6305438137,4.0,4.191592216491699
A2PV6GK1HV54Y9,B00003CXRP,3.0,3.851445436477661
A2U0ABMZK6XBVF,B005LAIH2W,4.0,4.2931671142578125
A3OJ012QPTGMLR,B00006RG78,5.0,4.315420150756836
AZCDCO6KK2T81,B000VBJEEG,3.0,4.470668315887451
A2B5X5GQ4DEXG3,B00H9KKGTO,3.0,3.591339111328125
A24PTVSZSM8968,6302548748,5.0,4.465656280517578
A3U56M0Y8LYO6J,6302168465,4.0,2.757192850112915
A3SYMLB8JSW5VD,B00020SK1Y,3.0,4.848474979400635
AUDSM2CTLLW1Q,0784011540,2.0,3.851445436477661
ASIEGG17K1UID,B008G33O0G,5.0,2.6849379539489746
A31ARSC1LGY8WK,B00008CMSY,2.0,3.331364631652832
AHUT55E980RDR,0767836286,4.0,4.196449279785156
A3SO0F8B7BSPGZ,079284212X,1.0,1.8405383825302124
A1OC44Q6V9TT0G,B0067EKYAY,5.0,4.839303970336914
A17771LTRWSKQ5,B005S9ELM6,5.0,3.9896786212921143
A30TK6U7DNS82R,6301973437,5.0,4.857439994812012
A31U2QT7SAL7K,B00005JLTK,3.0,4.191592216491699
A96K1ZGW56S2I,B000GUJYZQ,5.0,4.005870819091797
A24NTFR73UE2XB,0790729733,5.0,4.315420150756836
A18MBO1U4DPY20,B00005JNC2,4.0,3.607144594192505
A1YGHW8VZ3GPRV,B005LAIIKS,5.0,4.563358783721924
ASCR6RUWOU1F9,6305892946,4.0,4.653619766235352
A1OGPR0AKZ4K7D,B00005JN3W,4.0,4.077461242675781
A8M4WE1MT4R4O,B000056T5E,4.0,2.6265344619750977
A3LZGLA88K0LA0,0790742780,5.0,4.476558685302734
A27RJ30RN5K9MX,B00004YA66,5.0,4.907026767730713
A3UE57S8G2G72Y,0767851013,5.0,3.13192081451416
A2VUD4SPJO4V33,B004EPZ07K,3.0,2.6265344619750977
A3CN9CCJUNIPKT,B000CS464G,4.0,4.2931671142578125
AGNOPNCN6FHB6,0790732246,2.0,3.354557514190674
A13WK0568LZNL0,B00001U0BK,4.0,3.769369125366211
A345WVAVMMO6F0,6305810079,1.0,2.3495402336120605
A1NW9MUO9N09US,B00020SK1Y,5.0,4.865676403045654
A2G9DGP3L4JGV1,B00005JOC9,1.0,2.6013731956481934
A2SQJPUCZNHMZE,B008220BA2,5.0,4.922191143035889
A3C6X0DAM87GN4,6304574657,5.0,4.196449279785156
A1X054KUYG5V,079284632X,4.0,2.2081780433654785
A2460ZRFVC2YGV,0783243456,3.0,1.5068087577819824
A15G70V9OBTOVO,B0064NTZJO,1.0,3.15744948387146
A21LFSJSUSLKY7,6304595247,4.0,4.913226127624512
A704NAPK5K1DC,0790729644,1.0,3.0860466957092285
A1GLYYFZG2W6P7,6301247485,5.0,3.591339111328125
A2RFG9LI7JDILS,B00005JP96,4.0,2.2321324348449707
A2A0FBLKJN4ZY5,B000WC3A0S,5.0,3.149000406265259
A3DV7AKNM4N8TN,B003M986TI,3.0,4.505747318267822
A1ZD2OV5KTF78O,1558804226,5.0,4.505747318267822
A3M2WW0PO34B94,B000C20VVE,4.0,3.549144983291626
A2S166WSCFIFP5,0790744295,3.0,3.851445436477661
A2172P0XZDC8L3,B001UIY73C,4.0,2.333597183227539
A1HCCW38EQQBTY,B002ZG99B8,2.0,4.241179943084717
A38I00SO3D9ZSM,B000BO0LH2,3.0,3.601611614227295
A2IN186Z40BRMK,6305364648,5.0,4.922191143035889
A1FNES0QEBJZD1,B002XMGGJM,4.0,4.196449279785156
A2CZR46KVZLWDT,B00003CXQA,4.0,3.851445436477661
A2MFNDNS1L7D16,6304429754,2.0,4.196449279785156
AJUFIGATSP9AQ,080017948X,5.0,4.922191143035889
A1B7Q22I53WHQJ,B009NNM77E,5.0,4.196449279785156
A3D0MT6MH2RTUU,0790746344,5.0,4.085698127746582
A3OCC6H0ZK0S1F,B00006FMCD,4.0,4.196449279785156
A22AD8M2SSOFHJ,B000GCFO08,3.0,4.005870819091797
A2JIWY9DXD3YV,0783227094,1.0,1.5068087577819824
A31D8QKJXU93BT,B0007VZ9D0,4.0,3.5387837886810303
A3AYDEWU1EPF15,6305128960,5.0,4.809213161468506
A1Z1NQJUJQ5CRO,B001HN699A,4.0,2.3016209602355957
A75MSQQ3LN86Z,6303213650,5.0,4.476558685302734
APNTA0OD249AT,B004HO6HXY,4.0,3.785174608230591
A13J5V22IPFWNU,B008220CQU,3.0,3.3651199340820312
A2ONRXBN7XDX16,B00005JKDQ,5.0,4.922191143035889
A24ZFFRQ4MG3XL,6300214710,5.0,4.398926734924316
A3RNV9JA553B17,6304844948,2.0,4.212254524230957
AGFO6RNCAAT09,6300213978,3.0,3.135128974914551
A2WRWK0ARXOFSZ,B003HTSJAE,5.0,3.601611614227295
A1XN6MBYDBTX16,6303921248,5.0,4.922191143035889
A3JXOXKWOIETIY,6302640512,3.0,4.465656280517578
A6UW2KEO5UOSA,B000AYEL10,2.0,3.9896786212921143
A1NVW4NUXPOSJB,0780631153,1.0,3.135128974914551
A1MOXJOSJ6A2KW,B00C5W3SBE,5.0,3.5110557079315186
A1Z1NQJUJQ5CRO,6302503493,3.0,4.465656280517578
AIRHRV3D8X4J1,B002NXSRVG,5.0,4.398926734924316
AHUT55E980RDR,B005LAIHXQ,4.0,4.611560821533203
A3D9DQMBAZXT4Z,630130053X,2.0,4.2931671142578125
A13F2IV3ME23R,B00003CY5H,4.0,4.691234588623047
A16CZRQL23NOIW,B00005ASOC,5.0,4.768721103668213
A1P8K7Z2MH7N45,B0001MZ7J6,4.0,4.922191143035889
A2MZ1VBYTQ7MO5,B0009WPM1Q,5.0,4.6994709968566895
A1VQBHHXIKHIGS,630021639X,3.0,4.191592216491699
A18G7GG53G2X8A,B00275EHHS,4.0,3.591339111328125
A1R2ONSLAI3M2X,6305718903,3.0,3.3578107357025146
ABO2ZI2Y5DQ9T,B000H5V8H2,4.0,4.398926734924316
A138826JMC0J3T,0780627415,4.0,4.315420150756836
A1CFSINY61QDIL,B003ZSJ212,5.0,4.098869323730469
A2DAHERP7HYJGO,B000009O8A,2.0,2.924797534942627
A3UZFB2LEZYWCT,B004EPYZO4,5.0,1.8405383825302124
A13WK0568LZNL0,6303022901,2.0,4.465656280517578
A1HMBIRR0RJ1NI,B002FUI4U6,3.0,3.331364631652832
A3E5V5TSTAY3R9,B001GMAVGE,5.0,3.818135976791382
A1L43KWWR05PCS,0790731010,5.0,4.712393283843994
A14Y2BFP2PTJP2,6303977871,5.0,4.407163619995117
A1183FKPBWTLYL,B000F7CMRM,3.0,3.149000406265259
AFEN54UGJQOK9,6301175239,5.0,4.907026767730713
ALLLXWC6PC1ZG,0792151712,4.0,4.196449279785156
A3QYDL5CDNYN66,B0009S4J1O,3.0,4.077461242675781
A1TSNQP8PENS3,0793960398,3.0,3.851445436477661
ABO2ZI2Y5DQ9T,B003Y5H5GK,2.0,1.7532647848129272
ABKJRI7ZY2JJE,B006QVRUS2,5.0,3.769369125366211
A1W702WG1LC6R3,B00005JNJV,4.0,4.470668315887451
A1CDNTB7377YH2,B00005JMZK,3.0,2.957122325897217
A2RLZ2VD2AT8DL,0792160347,4.0,3.8189566135406494
A39CTP1QW1JH06,B0000B1OC4,5.0,4.505747318267822
A29TKSIWA3JKF3,B00111YM5Q,4.0,3.1107969284057617
A55RQ26WDPSM0,1404918051,5.0,3.769369125366211
A2YSOM1A805PQP,B00003CXP7,5.0,3.3875997066497803
A1MNTEOFPG81BH,6304546335,5.0,3.769369125366211
ABATJDOGPAVZI,B00188KD2I,4.0,4.563358783721924
A1IWWRZJOXOSYP,B0000633R6,4.0,4.077461242675781
A1E0RPGCXS4L2G,6302529441,3.0,4.077461242675781
A2T6T8JBP9DVCG,6304005490,5.0,4.888802528381348
A2B73CL3QSYWLB,6303079709,5.0,4.077461242675781
A3IKY2EW86W37O,0800135954,5.0,4.077461242675781
A2WDSO1DQZ7J03,6305470448,4.0,4.398926734924316
A3K8TYU7UOUTR0,6305006598,5.0,3.818135976791382
A18MBO1U4DPY20,B0032O66FY,4.0,3.098471164703369
A3JTBJC5WSEZ7Q,157347049X,3.0,2.5728912353515625
A1GD1G8XXPRYQ8,B0021L8V0M,4.0,4.476558685302734
A26A8T38C2GQD7,B002AMVEII,4.0,3.818135976791382
A1IMNNBC4ME0NB,6303965415,5.0,4.196449279785156
A1LQLQUJJZUBTC,B0041KKYEM,5.0,4.191592216491699
A356RFKNIG043B,B002IKIHE6,3.0,2.333597183227539
A3KEZLJ59C1JVH,B000CS45TC,2.0,3.537222385406494
A4JHEO7H330AF,B001FB55L2,5.0,4.2931671142578125
A2YP1HYB6Q0JEQ,6305171769,4.0,3.5214169025421143
A1M77L346AP9VV,6300267830,5.0,4.7183709144592285
A27PSZX2SE0B51,B00005V3Z4,4.0,4.2931671142578125
AQRODCIYD7PYX,B0013D8LA4,5.0,3.3871653079986572
A15W2D3WJW7NP7,B00003CXIF,5.0,3.607144594192505
A1ER6IYOMM8VCT,B00008J2HC,5.0,4.398926734924316
A3SFO2GSP5CVSM,B0001ADAVK,2.0,2.6347243785858154
A1KAS2W1TD8UOU,B000CS464G,5.0,4.077461242675781
A2UYAFQ40U2PHS,0780023420,5.0,4.789717197418213
A1EFS5PV3HOFDI,0767803434,2.0,4.196449279785156
A205L9OMMVXT9W,B00HEPE6MM,4.0,4.563358783721924
A11XKY4EIU2KNR,B000KLQUV2,4.0,4.712393283843994
AW99SBGWEXP0J,B000QUCNOU,5.0,4.691234588623047
A3EBHHCZO6V2A4,B00005TNER,3.0,2.6265344619750977
A3J9LLWHZH15HG,B00003CXL6,2.0,3.135128974914551
A2PRIS802TKFD1,6302037123,5.0,4.448514461517334
A126KX6FVI4T66,7883706837,4.0,3.769369125366211
A171FU7AC9YYMS,B000FGGE5Y,4.0,1.8405383825302124
A8DI0COTCMRDV,6304983794,5.0,4.789717197418213
A3VIOCJZ22JZXT,B0001GOH6Q,4.0,4.563358783721924
A3QLAOOTFEHCJI,B00GUO2SKA,4.0,4.398926734924316
A5IRNLYBGW3LB,B00BEIYIF0,4.0,4.884185314178467
A3O2RCKAMSE9X7,B000068DBE,5.0,4.398926734924316
A2A6NH6DPE0VXR,B0001JXPPC,4.0,4.505747318267822
AEGYKCHYY809X,B0064NTZJO,1.0,2.6013731956481934
A1SWLQMDCKOZHU,B00H83EUL2,5.0,4.85446834564209
A256NE61EDDFS1,B00BEIYPN0,3.0,2.4538564682006836
A1CAL5K7CR2O52,B009AMABH6,1.0,2.5728912353515625
AKMEY1BSHSDG7,B00D2CYU2W,5.0,4.563358783721924
A2L7WYA5OENV03,B000VIRD6U,2.0,3.785174608230591
AKD0Y0W8NSK0D,B005LAII7G,4.0,4.2931671142578125
A5X1B2HBQUR3P,B00005JON3,3.0,4.077461242675781
A1IUI3CJUMB7J0,6302289009,1.0,3.324768543243408
A3LZGLA88K0LA0,B00018D41S,2.0,2.7923054695129395
A396SBGKAOLTZE,6301965957,5.0,4.857439994812012
A1FNES0QEBJZD1,6303269826,3.0,4.005870819091797
AKMEY1BSHSDG7,0783227434,5.0,4.789717197418213
A2B73CL3QSYWLB,B0021L8UO4,4.0,3.09887433052063
A188KU3SI543V3,B00005JN5E,5.0,4.323657035827637
ALTNI5BAFUAQY,B00001W9FY,5.0,3.174973964691162
A29WXAG813FS7A,0790738074,4.0,4.857439994812012
