user,item,rating,prediction
A1WZ9BKCXFZ2SS,6300181111,5.0,4.977021175614534
A20EEWWSFMZ1PN,B00003CXDR,3.0,3.865619063001528
A3IKBHODOTYYHM,0783222955,5.0,4.5661516489574945
A2NUHWMHA9XNKV,B002ZG98Z0,3.0,3.3770825632699735
A1V2542L08YPYC,6303167314,1.0,3.4366434619076296
A2NH4Z77A64LP,B00005JLNZ,4.0,2.904188666947254
A15BSHYHVEBX3T,0790747219,5.0,4.3328511894214055
A1BJOEQSRX2IBM,0792846109,5.0,4.752252557418459
AYZV1PJP6NXPT,B001D262LA,4.0,2.339003441037201
A20Y9DSV4PP8RL,6305622825,3.0,4.020463293769102
AW99SBGWEXP0J,B0006FO8E8,3.0,3.590714386366491
ALG3BXK0FP8M5,B00005V3Z4,5.0,4.88270394485863
AS1KQ8H27S80Z,6302380588,3.0,3.2765381102077464
A3EOVXI1VZIHUQ,B000NDJGTK,3.0,2.4452306273120814
A2D8CUJPOSRPNA,630024685X,4.0,4.991056772662464
A1XT8AJB7S9JJG,B006IW8EA2,4.0,4.354751947240177
ATS7LYGLUX34L,B001PPLIEG,2.0,3.5911648106837
A3P7WNM0UHV4YQ,B000M341QE,1.0,2.1874960059267003
A2NOZB6VZCTOI4,0783226837,4.0,4.693252730956828
A1NSMQIF1C2VCE,B001FB55Y4,4.0,3.4786169837794967
A205L9OMMVXT9W,B0067EKYAY,3.0,3.429654718701902
A3UKBPJ19RDC3I,6303168337,5.0,4.645368523152802
A3O8YT41TDXL0B,B00007ELG3,1.0,4.0633863982788005
AY8WZDYR79GFV,630026856X,3.0,1.974069710999676
A4PPZNQF1X2IY,B000BYY11O,3.0,3.1319455968129355
A2DKARU8OOUDJV,6302000815,5.0,3.9643862073466947
A1MX6D3JK6IKDW,6300216748,3.0,4.3830473787389455
AQP1VPK16SVWM,0790742640,4.0,3.7195125528811084
AMWAP277BFGRJ,B00092ZLS0,2.0,1.8562602402565638
A2R1GFS6P1PC18,B003FBNJ4U,4.0,3.9342690163261285
A3AN0NXHARI55Q,B0034G4OUO,5.0,4.0025002720731475
A18OUQEK7IZ2F2,6305972370,5.0,3.695438306954502
A38AXXL7DMVFMQ,B00003BDZW,5.0,3.903396663229942
A1X054KUYG5V,B000M4RG42,2.0,3.276434387478267
A28MM46KI4EQB2,B005J4TLN4,4.0,4.489840650554435
A1AFXJ8U72MD6L,B0014D5RBE,5.0,4.232336317998495
A2GYX971VETQBV,B0000640VJ,4.0,3.432842771586058
AIIR8E34EDKCQ,078881107X,5.0,4.87454475266798
A3L51TJ5BFKJ59,6304819927,5.0,4.475499886740824
A1DWUPXRD1HN1B,B00HNGZM48,5.0,4.3282127744966825
ANCOMAI0I7LVG,0792842499,5.0,5.106354492774079
AMAWA346T2D3L,B0095HHM78,2.0,3.1293813388737837
AYWIO6OYAGFGQ,6302760046,5.0,4.556661902831359
A39AWL2FKWDFK6,6301798600,5.0,4.175791068979023
A1HKBX2L0DV258,B002DGTAGY,5.0,3.854176578813785
AQBRMBQ99ESI7,630401323X,4.0,4.106541882206209
A1QRXEM0WSLGT5,B00005JKC3,3.0,2.9499668887129875
A15WKAFW528U6,630220366X,5.0,4.783542745213507
ANHTCYJSBE0QC,0792833171,5.0,4.931554551793663
A2GPEV42IO41CI,B00004WLVS,5.0,4.6300758529815
A19ZXK9HHVRV1X,7883706837,4.0,4.2157480070473206
A1BJOEQSRX2IBM,6303073107,5.0,4.678647225700237
A8DI0COTCMRDV,B0002MPK0Q,4.0,3.5097494770868973
A2EIK4L9730WWJ,6305568901,5.0,4.441765862960689
A3V6Z4RCDGRC44,6302238331,5.0,4.841751617143461
AJKWF4W7QD4NS,B00007JXWX,4.0,4.151820522236845
A2JA7C0WEMB1M7,B00005JKCH,5.0,4.613482933287202
AZXHK8IO25FL6,7885142604,4.0,4.4388165391899586
A3HP7JU4ZORF52,B002ZG97CO,4.0,3.1379707725352652
AEZ8WH06SEW6K,B004A8ZWVK,5.0,4.937898120060523
A35DUMUE3CLFZ9,B000BHZ2BO,3.0,5.071408677928359
AHZIZI7R0DW3K,B005LAIH2C,5.0,4.0716705404034155
AP1WE2DB14IL1,B003UESJF6,5.0,4.125204556539654
ANCOMAI0I7LVG,B00005JKJS,4.0,2.9442771870256665
A3MX96YM4NT6HT,B008220AGC,5.0,4.104244567154618
A1BA72K4VK1UN1,6302737249,5.0,4.695675322677127
A3S98L5B1SR9P1,6300270912,5.0,5.124309679273421
AYWSFRCIMOAYE,B000TAN90Y,1.0,2.7258265291594332
A1LV2HUHAB8GJW,B0009ETCVA,5.0,3.6768915392464714
A12A8LU93A132U,6304176287,5.0,4.175781468007529
A96K1ZGW56S2I,0792165020,2.0,4.109913688525083
A3P1508PZ0UADD,B00008W64E,5.0,4.376175984739705
A1S5B32WYMEE44,B00003CWQ2,4.0,4.283728251609077
A1E1ZXFK18L9OR,6300183467,3.0,3.5931905302145535
A3T6HX48F66512,B00006L91H,4.0,4.046697916864967
A2FRKEXDXDN1KI,B003Y5H5B0,4.0,4.114306350040538
A2FPDWTD9AENVK,B00005RHGK,3.0,3.589692422734388
A2HVL790PBWYTU,B006C1S1DY,5.0,4.76947919098486
A12IDQSS4OW33B,0783241313,4.0,4.4546848486654405
A13QNGUB9IYTY4,B00008S7KC,4.0,4.051990200012552
A3Q1FVRV0CRYTH,B00094ARN2,4.0,4.182394571560532
A1FCBJNIFF4PPU,B00009N1WI,2.0,3.9194752855682147
A228JH8V9Y700G,0800109481,2.0,3.009460188053887
A2J57EQ9KPGXR9,B001J710XY,2.0,2.3677046366205112
A3RTMB76CJWY9U,B00005UQ9W,5.0,2.1275654930685883
A3M2WW0PO34B94,B0013J55B6,3.0,2.6837938175183167
A262MELD5EJ1EL,0783219172,5.0,4.904451435889336
A3UXQLM9I775JJ,B005LAIGN2,4.0,3.0140124878774865
A659E0Y56MJNO,6301094999,3.0,4.012300180497078
ANAYSRE3LX8GZ,6304202725,4.0,2.66048843101784
A2GPEV42IO41CI,0783114729,5.0,4.78201892524928
A3BOUPGDLG7QPP,B0001NBNDY,2.0,3.693493264106169
A1CZICCYP2M5PX,6300214346,4.0,3.8698518958125447
A7OBFVHNJGI2A,B00004REOG,2.0,0.8400635722845236
A1TW9ZGRDQQZ2Y,B00005NG6E,5.0,3.9460895669838925
A3EE0H0NWQ9QVL,B0001WTWDI,5.0,4.64969238750111
A2WPLMCSJEZIEY,0792140923,5.0,5.07659219725984
A1MK02HC440QT8,6301562941,5.0,4.30180410216133
A35L2E8M7S59MQ,079073463X,4.0,4.657129484467888
ANBQIWHO9JRFS,B000GCFO08,2.0,3.006641711964448
A1X6WS9PPQC3GI,1417009446,5.0,5.036194083611405
A3JD8FDS3CO3GH,0790729652,4.0,4.927302644041748
A37HCSGGRH8UO6,B00005JKEC,5.0,4.485833922749526
A2B8DJ0CKN9FAO,B00CZB9BCU,4.0,4.215443034867636
AV6QDP8Q0ONK4,B001U0HBQA,5.0,3.780524836599914
A24GYTKSRBTR7P,6304291698,5.0,4.050446313633171
A2FJBJ947VUOGT,B0000ZMGWA,5.0,2.7093162211364765
A2W36RTNGY9RNC,B000F1IQHI,5.0,5.221969247363235
A2JTD6D79HNA5X,B003Q6D246,4.0,4.230610078482398
A35WVFSULRE1G9,0792846311,4.0,3.5103382877789437
A2B5RVOAEPEDLH,0792833198,5.0,5.114918869733755
A31U2QT7SAL7K,6302643627,5.0,4.89277024488071
A1ENC0ALMHVBU,B0006GAI6O,4.0,3.6742696524531424
A3VSUJZC7D352O,078322706X,4.0,4.07270612242135
A9WB5O25YGEHR,B0007RUSGW,5.0,4.3100931484378915
A2LIJ5YDDHVWV8,B002UNMW7O,5.0,4.868029730573891
ABO2ZI2Y5DQ9T,B0013HL6ES,4.0,4.047646076297309
A3M1NNDD95HR0R,B00004XPPG,5.0,5.054489654750231
A276BSDSBYTULH,B0090SI56Y,3.0,3.120390143204911
A328S9RN3U5M68,B000KB489I,5.0,3.5329655870820322
AV3PA7P5P3G4Q,B00003CXSP,2.0,3.767398782630282
AWG2O9C42XW5G,B0000B00KB,5.0,4.040783665789352
A2GCHG6U8HTVIT,6302789648,5.0,4.4780739943351024
AGEIT17HENDIS,6302060788,4.0,3.739960936437549
A3GRN6J64F2C3X,B00005JL8Z,2.0,2.8888090774729056
A2IL4AJIXXXLEM,B001HN6940,4.0,3.0771716153961712
A1CQGAPQMN41LV,B000NIVJF4,3.0,4.123775306331808
A1JV4QKTEB7QBL,B001L57ZZG,4.0,3.6057207254957078
A2V1121177OVJ,6305368139,5.0,4.930353094964724
ANCOMAI0I7LVG,B00005JPT0,2.0,3.1562862505928626
A26NOYY84RMWMT,6301964209,5.0,4.590318965381191
A1AKVA0WE49XGA,0783243499,4.0,4.367320115188778
A3JH9D4VAIOF8H,B007VYEB44,5.0,4.534886777992116
A38U2M9OAEJAXJ,0790731533,4.0,4.052114220817204
AE42JLYPXUI45,0790731738,5.0,4.8517735421615225
A328S9RN3U5M68,B00EV4EUT8,3.0,4.163675882847805
A2FRKEXDXDN1KI,0792148061,5.0,4.714491406864137
A2T049UQONS0OY,B0001MDP36,4.0,3.230708341784226
AYU9LBROYQBG6,0800100832,5.0,4.6207677376799206
A6NJ1GAUXC1JW,B00005JN5E,2.0,3.4083908697712446
A3UDYY6L2NH3JS,6300249964,5.0,4.888456387982856
A16CZRQL23NOIW,630349255X,5.0,5.032787158497828
A1L3JKXFHGJ9TS,B000021Y6M,5.0,4.969676951367368
A1ZLFCUF4XX7RZ,B001GMAVGE,5.0,3.94130583083287
A1S1O3YT8NS68A,B00077BOFG,3.0,3.5713179626363862
A2FI3IJB2W4YJB,630448187X,5.0,3.3110975896191777
A276M3NSIY9B82,B000059HAG,4.0,3.9088578348019407
AUTBHG6070SL4,B000BT97AO,5.0,3.985945325367245
A1YC9XEDFKXPLK,0780631684,4.0,4.348634640344498
A2LSRBVD2MK3PL,0783241917,5.0,3.935580471228327
A2K0Y55A5KQSU7,B0000B1OC4,4.0,4.276785933766468
A1J03J0HZ7KU5T,0792834852,4.0,3.7279573420615515
A245H7R33UX7P0,B002CAWNDS,5.0,4.345559752963161
AVOCNUFOXUCA6,B003GAMOIW,3.0,3.278762783241055
A3QLAOOTFEHCJI,B001AQO3SS,4.0,4.032441469463974
A313R81OURQLM1,6302374227,2.0,3.0536578989556475
A1PGC1GEBY9CZU,630196666X,5.0,4.120391661974717
A12IRGQLFE4EBA,B005LAIIMG,4.0,3.76143792625626
AMS0KR29YZXCE,B00005JO20,5.0,4.6806949652279695
AYQF4Z1EQDACU,6301885732,4.0,3.7735504762900396
A8NQZ1E3IX7GM,B000A0GP0Y,4.0,3.065620956130963
A1KZQ5DIX0YUE1,B0015ABRE2,4.0,4.889074502752262
A3A03ETOTJRR0T,6303038743,5.0,4.216367446308142
AWG2O9C42XW5G,B002ZG98Z0,5.0,4.737709909109965
A2GPEV42IO41CI,0783222955,5.0,4.903357910972934
A11PTCZ2FM2547,B00003CXXU,3.0,2.8501724537731943
A1Y4YG58UEN3HJ,B00005UQ9V,3.0,3.383568896730093
AJRFZ0VZ0LD26,B0068MNNOE,5.0,3.2787282359570806
AT5W72ZGCSLME,0790733897,5.0,4.889971365100574
A3F8T3BRXRX5P3,B009AMAJPA,3.0,2.9750072174412217
A3J029KBNG5MNP,0783227507,5.0,5.013128674977969
AJKWF4W7QD4NS,0792164903,5.0,4.561224549491502
A6VXZ1EEPRTLV,B001C0NMU2,3.0,3.416529610226165
A2X5WF3FPJ8C9J,0790731878,5.0,4.452933906269958
A2XD1IYPRTS0O5,B00BEIYHO2,4.0,2.948991350594445
A37HZRK83X3IQW,B0095HHM78,3.0,3.3764758392597476
ABZQ3E2G1UWJT,B00125WATQ,5.0,4.134750308489279
AWG2O9C42XW5G,0792140923,5.0,4.822114648590741
A2Q13PHEXGR48Q,0780020685,5.0,4.966864518844762
A4SY5RCGC5CH9,B001HN69AY,4.0,3.7654207874118786
A1SPB225CVTRUU,0792843819,5.0,4.701148020072656
A2I6727D2O1OUY,B004A8ZWWO,3.0,3.1604878371565657
A3PZ0H4BMZOFRT,B00A7ZHDOO,3.0,3.109564698266577
A1XN6MBYDBTX16,6300274187,5.0,5.042566459234099
A1R2ONSLAI3M2X,B0009ETCVA,3.0,2.2856638216812635
A275WB4PYH6227,B000055YVX,3.0,3.205723553870215
A3GRG1G1YV022G,B00005JMUK,3.0,3.8284176357176527
AHABFECTNE15I,B000J4QWM2,4.0,2.438093297453285
ASF2Z8OJR0TP3,0790742403,3.0,2.917675499690643
A3C83E6ZYSZUMM,B00E8RK5OC,3.0,4.054253335304603
A1VQBHHXIKHIGS,B000MMMT9G,2.0,3.2736143691137496
AQ6SV7LDSMGBE,6304681372,3.0,3.854884102299165
A2JXAQ92WYPAAR,B00005NFL5,1.0,3.8072489620446657
A3P2R1WF7A03V1,6300183483,5.0,4.13798064837862
APP5MBH2BSX6I,0784010315,3.0,4.060463072552043
A2X6GEC6LCDN4S,0792835034,5.0,4.9122337996575665
A1B8HI3VREI1H3,6304584229,5.0,4.431256848520225
A1RP6YCOS5VJ5I,6301589025,3.0,3.642410218484038
AZ1UFPNARPZD2,6300268047,4.0,3.476469772991946
A27RJ30RN5K9MX,6303430570,5.0,4.900152494187232
A524B1PAO4WZA,B000A3XY5A,5.0,4.892796877476498
A29SJTG21BVWF4,0780630874,4.0,3.101161329679579
A30N4CJVI6U4XE,B0052DP1RC,2.0,2.7117113652620732
A2582KMXLK2P06,B00005OCJP,5.0,3.493178468266232
AGUCGFABEIOUW,0790749351,5.0,5.019286617079066
A1MNUAXPWP8BUJ,B00G15MDI0,4.0,4.074672449040554
A3KKO5D9NP6MA6,B00177Y9ZW,5.0,2.936027097252622
A30IP5D5DLHRPA,B00BQXTCVS,3.0,4.115181119575002
A3LBFWWQGQYV48,B005LAIH54,4.0,3.8581345654493235
A120V3RVSK1O1K,B000CDGVOE,4.0,3.356610035343657
A84UFSF2SZS2W,0792842111,4.0,4.160230724478837
A26A64X86VL1R4,0790751275,5.0,4.248138530836038
A2BC9TW5GO4XJR,6302181755,5.0,4.584975682467102
A7P9LPMSBAAME,0800100816,5.0,4.718319466021354
AS7B4W4KOPQNV,B00015HX5E,1.0,2.6033948472839965
A356RFKNIG043B,B00003CXKJ,4.0,3.5403311565770137
AIO247KHD2O40,B00G15MDI0,3.0,4.528871730185442
A161ANWB62G3M8,B0000AKCKI,4.0,3.925196367458458
A314LCGWS08QFM,0783225539,5.0,4.473749759633067
A220FJEQNGMSRN,0792845188,2.0,3.59674391132818
A3EFT3OMWYR0C2,B00005JM02,5.0,4.707592341374902
A2Q13PHEXGR48Q,B0000TANUI,5.0,4.546614183669029
A13UAIE3K517CQ,B000R7HY00,4.0,3.926966048697437
A31U2QT7SAL7K,0790732149,3.0,3.185367381441833
A20TX9KNZF1E5,B00B74MJOS,5.0,4.378630525080834
AN9J46667D80O,B000AMJG4Y,4.0,4.028515691386166
A22Z554ZQ8NFPC,B008JFUP8A,3.0,3.5753691622036983
A30AO422P01XK0,6301016289,4.0,3.0456532714749676
A2MFNDNS1L7D16,0783229488,5.0,4.008831030742494
AWUUMER0F3WF4,B00000G02H,5.0,4.642214693142871
AJKWF4W7QD4NS,B000R7HY0K,5.0,3.462825469115772
A3S0IVFM83ZSE7,B00005JNTU,4.0,4.063392726159182
A3JJ21YCMGSKGH,0790751267,5.0,5.178189116444529
A2T6T8JBP9DVCG,6304030959,5.0,4.669339623594391
A2EDZH51XHFA9B,0792165020,2.0,3.3152530446196584
AK2Q7ML2RANDN,B00005AAA9,3.0,3.888251454257273
A2TXR85WQLE32N,B002KISB56,4.0,4.596160854541223
ANCOMAI0I7LVG,0792837258,3.0,4.158402589781269
A28AIG15GAA581,0780630866,5.0,4.830159979230039
A2ILWAZ6GIS6TT,B0001Z3TX4,3.0,3.321889573705023
A2RHQMV5GD18Z8,B008JFUNKU,4.0,4.6890266517150465
A96K1ZGW56S2I,B00G4Q3KOC,5.0,4.354236894199194
AQBRMBQ99ESI7,B000006O4Y,4.0,4.255080118209227
AZSN1TO0JI87B,0792151712,1.0,4.436206087069243
AYMVQD757T4ZS,B001OQCV56,5.0,2.4199666714373134
A15JPYV0L19RF,0790729628,5.0,4.858424535804092
AY69ZK7G6CNYJ,0767836286,3.0,4.466739336567146
A3B3VBC27AG8OY,6303398480,5.0,4.617072293599568
A2MY9VXHZYAHUZ,B002IT5GDC,4.0,1.0372845881619794
A1GQAKL9CGQLP1,B000J103OI,5.0,4.221692988488193
AYWSFRCIMOAYE,B00005JPS8,2.0,3.1970150697330992
A2XEZ8IQPJ4KM9,0783233523,3.0,4.018173294043755
A1CDZNPO7U4E6N,B0000541TL,1.0,2.296787221672444
A3O536E2YOKK4Y,0780618068,5.0,3.966309992508063
A57Q87B0TC9IJ,6301404440,5.0,4.314153812512714
A192Z1UVDNK88E,B0017JHQOG,1.0,3.4379680350717314
A23O0G5F8G4IBY,B003L20IG0,4.0,4.3727700830167135
A1K9IW99EFBZ52,0793961009,5.0,2.511745090002124
A3TD7HLTDWZ382,B002KLAL7Y,5.0,1.8575788240997562
A36NUDST4Y5JBA,6301442962,5.0,4.904708469677853
A1J03J0HZ7KU5T,B00000JRUB,5.0,4.06740762834993
A2G9DGP3L4JGV1,6302807840,4.0,4.058186093273587
A36RS3ZMNE9JSQ,0767802519,3.0,3.0715196883049574
ALG3BXK0FP8M5,B00005JL6X,5.0,4.2570960805305225
A3DWUM6SN3N3NR,B000021Y74,4.0,4.680968554830958
A1MK02HC440QT8,0783228031,5.0,4.221237728901142
A337ZBWBY9UC1Q,0783211856,5.0,4.755696934827536
A30P48296JY2I0,B0007Q6VXC,5.0,5.158300046525959
A1YUBY4IO8EGYN,1566053455,5.0,4.7536450097509055
A591T7Y696C2Q,6304056877,4.0,4.305364919432371
A27CHILBK6HIL2,B00005JOY9,3.0,2.615240812202593
A3I026QO4V5ADY,B000C65Z1G,1.0,1.8638248292079225
AGVWTYW0ULXHT,B000TGCR38,5.0,4.38834433101786
A32JZ9XNHMNWOO,B000BNI90Y,5.0,3.7928223916215202
A38EF1GOP8A5FO,B00006RCNY,4.0,3.528685574569865
A2UYESWHWMY6V3,B0014BQR6U,1.0,4.655930569755262
A1NV8HZTGKIPXQ,6302862787,3.0,3.229560331644276
AM0G4IO57D2Z4,6302380596,4.0,4.2353333322632265
A3D2VIUT2HWP0Z,B00064LJVE,4.0,4.712703608513621
A32FPMBFK9ERU0,0780623614,5.0,4.800004397770671
A3GN9I0UYV08LC,6300268470,4.0,4.862510799449706
A3BLK88R8PV1SE,0783235623,5.0,3.985300220602561
A6DOCZ10B7JAJ,B0000560QG,5.0,4.885214295232183
A3KKM0T1KY42HA,0788882988,3.0,3.944449221930306
A16QODENBJVUI1,B00363WG5K,4.0,3.2298351174617133
A3AYDEWU1EPF15,B000055WFZ,1.0,3.479728277593828
A38S8RD8XOXLVS,B0006HBZT2,5.0,2.12252456814911
A254Z4O7ORVL6U,076785117X,4.0,2.299364660630297
A14CC5FIPR5YVF,B00005JLD4,5.0,4.502003638674124
A1NPNGWBVD9AK3,6302426499,5.0,4.65446298155973
A1XT8AJB7S9JJG,B004QL7JYO,4.0,3.7288438800300407
A2A9X58G2GTBLP,6302725542,5.0,4.72745636167404
A1QQPIUXWD4G0Z,6301661729,5.0,3.747146274366903
AM2PV53UX1JEQ,B000JU9OJ4,4.0,4.595490479673728
A457S8SW690NM,0783228457,5.0,4.347921536767276
A268O7SYZKRNUU,B009AMAK54,1.0,3.0537864327297988
AFFVUZEGP1FDQ,B00005QW5Y,5.0,3.2987656830794174
AB7W3IO5V7CT0,B00005JLXH,5.0,4.1437554534217
A1FG91CM8221X1,157492592X,4.0,4.104893325047416
A16G4AMQQK9299,B000Y7U982,3.0,3.043364463150055
A35ZK3M8L9JUPX,0790742004,4.0,4.371325645588298
A2R164STV36F6C,6301963725,2.0,3.675886068921207
A36H6W75LS94QL,B00003CXKJ,2.0,4.393994984735755
A1BL65ZJPWJW5J,B000VWYJ86,4.0,3.9019838359273864
A1IMMQIMOQOHU5,6305770328,5.0,5.034102865124174
APZ9MBMUKD2W,630176031X,5.0,4.852289016997812
A9L6L5H9BPEBO,6300181472,3.0,3.29539994884959
A3R8PXSFGY9MC2,6302642248,5.0,4.434957395177806
A3P738KVXL2YYM,6303467717,5.0,4.645004080682501
A3KMTOFTUUNFHG,6304240554,5.0,4.991920102553219
AW53QFIBH472H,6305604789,4.0,2.8580885038325436
A2F3M93RRLFQNJ,B00006RCNY,2.0,3.1899456037942238
A2Q5Y2EMS6KDWI,1558807225,5.0,5.159945035848192
AVWU1O6TH3SXG,B0087ITAHG,5.0,4.52229730436089
AJDQ5EBQNDGLF,B000ZBEOF6,5.0,4.092898765590974
A3JPFWKS83R49V,B00008DDVU,3.0,3.969288229556056
A1CEWBQ9LWVQ80,B00A2H9L2E,1.0,2.851642099948351
A9Q28YTLYREO7,B00005JKMF,2.0,2.8813597013445365
A3F0OFSE2M25U2,B001UV4XRY,5.0,4.103056484647742
A2G0HJ11WHWU4,B000WC389G,5.0,4.325101285041387
A3BICBHAJH9GLQ,7883706837,4.0,4.29385492966441
A2B3Z2QHW3V35S,B0006D3HCE,5.0,4.0067626050002065
A19ZXK9HHVRV1X,B000XQ4HR8,4.0,4.22211218062482
A32BHDDDOLQUR8,B000OYAT3U,5.0,4.032259174809687
A16QJ649N8PRV,0783225873,4.0,4.262411773879598
A1GGOC9PVDXW7Z,6301015304,5.0,3.9357343436083627
A19V0VJMKKRMC8,B00005JMW7,5.0,3.9203668173075803
A9I40WFF40R4,0790732181,5.0,5.076317767808277
A2B73CL3QSYWLB,B002E2M5IC,3.0,3.7687640425924154
A3IMZHZ6D69N8N,B000NVT0TI,5.0,4.982916273726806
A1KFBAPAKMEQUF,B000EQ5UHI,3.0,4.162718295207382
A188KU3SI543V3,6301801288,4.0,5.146103102760311
A126KX6FVI4T66,B00199PPP6,4.0,3.3093668948395614
A96K1ZGW56S2I,6303961592,5.0,4.854336463674717
A2C7BOQVFH1HLE,0782008348,3.0,3.7079122228675345
AZTDHDUTVOSCC,B00005JNS0,4.0,4.027863940033596
A12KC4IDE1EWA0,B002ZG99WW,5.0,4.168545622020903
A3HM5G9IV1FTFP,B00000IC7B,4.0,4.224541343623827
A2JYIDH7JIG48H,0767827651,5.0,4.217372861011031
A32GCOTGFJ9XC3,0783221088,5.0,5.029904511116988
A3CN9CCJUNIPKT,B008JFUPFI,5.0,3.8304857131849492
A2W9J1ZCL5N1ZB,6302878616,5.0,3.8062114904608744
A1F2EYORWOZ3G1,B000V6LSOA,5.0,3.8174517979555564
A3TNM3C9ENUCFW,B0011QC9E2,5.0,3.2629640251034604
A27UWBI2R985CM,6304056958,5.0,4.247250934775428
AIBSC3DOO3UHR,B000YDOOEQ,2.0,2.5678898801928467
A3Q04XXGGED746,0310263662,5.0,4.530532736720787
AF7JCEOIGIS4N,B00005JO28,4.0,3.639645301712132
A1C6GTIW422WEE,6305972052,2.0,1.5210141694523553
A33YRMFK5Z2E2I,B00006C7G9,4.0,4.787841956830069
A1TDB4WCNLVPMG,B0010DR4BO,5.0,3.327831395105555
A17BT73RVRQYSP,B005LAII12,3.0,3.6183456559628304
A3KJ6JAZPH382D,B000DZIGDU,3.0,3.2426030899432075
ACYR6O588USK,6300208591,3.0,4.048132792209399
AVSM66QEIPWUK,B00027SIUK,3.0,4.638697879173134
AEL6AD2AL2UX8,B009AMAOTQ,4.0,4.052409155920699
A3E5V5TSTAY3R9,B00GST8U4U,2.0,4.008113460489088
A3PPXVR5J6U2JD,B003Q6D25K,4.0,3.216728207539831
A1NSUJJCG73IRF,B00005JNEW,4.0,4.020576377996491
A3KHXFI1ABUG1X,B00005RT3K,4.0,4.380678792494679
A2K3RSOH1HM6H7,B000BW7QWW,5.0,4.414854796056357
A1K548TDR33DMN,B000031WD7,3.0,2.800134229718437
A3LYSGQPODWYYS,6301670108,4.0,4.113097227073214
A3M2WW0PO34B94,B00003CXXF,1.0,2.4611461116662205
A2QAUMR0V33GC9,B00005JO20,4.0,4.3245134984950155
A2A7NHE5HTK79N,6303686745,4.0,5.104334105138228
A1DMYUSXX77JEW,B0000040E9,4.0,4.406852020024729
A2FA18B50XGXJX,6302380294,5.0,4.842944096187683
AKZ1Q9S0Z3G6V,B00005JMEW,5.0,3.787997127892945
A2BEU7GPGNIG44,B00005JLXZ,4.0,4.53606564773238
A1MR1VMK999I6O,B0000B1OC4,4.0,4.68565976119968
A3EXWV8FNSSFL6,B00E8RK5OC,5.0,4.002603015846409
A10Q8NIFOVOHFV,6304708432,3.0,3.972567997235811
A2SIPJSZCQ9Q5X,6304005512,5.0,4.9382722993710315
A2AHI9YY06CP70,6304286511,5.0,4.525588266184655
A17NFLRFTMYXF5,B000021Y74,4.0,4.323882127975589
A2C7BOQVFH1HLE,0792837207,4.0,3.7419222842393536
A29TKSIWA3JKF3,0767827716,4.0,4.00842558149617
AUGABW5AS2OXM,0783211856,5.0,4.945218107756163
A3N6GAJTEOF4MO,0783241917,2.0,3.838731094940953
A6T098A9B0GZC,B005LAII1W,5.0,3.504162964160135
AUHG8KSHI529U,0767802594,4.0,4.666623953243679
A35ZK3M8L9JUPX,B000NTPFK8,4.0,4.569504659243744
A2L5XWA1DRCFAH,6300247120,4.0,3.832771582453321
A2RG6V2HH02U0M,B00005JPXA,5.0,4.903495799461
AJMU8VVFKMZI4,B000RO9Q7W,1.0,2.4505383897990267
A3QYHR31DF3YN6,6302816505,4.0,4.310773737812092
A13MTBI2DEEQ0K,6300251004,5.0,4.970086689110197
A1QWEUEM90LL9D,6303686745,3.0,5.187359541264228
AKJOWY6V1EJPJ,6303159966,2.0,3.392017041562983
A2PI38SNDNI13F,B000L212HC,5.0,4.552719365148361
A1K6K23WG0IBWE,B00005JLGP,4.0,3.461142162895532
A2490GBIRZVVJT,0792158288,5.0,5.263933906784327
A1TJIJKKN15KR9,6300183483,3.0,3.379749571500464
A3S1YIQQW7AZO,079284596X,5.0,4.4905672477848055
A1TW9ZGRDQQZ2Y,B0000VCZMK,5.0,3.9071210912720753
A2XEJEOUCHLPEF,B00080ZFZW,1.0,0.7684525068591008
A2K271L58D0ACC,0788869973,5.0,4.539292387154934
A2XWU6Y8PF8L17,B00008DDVY,3.0,3.2799474904348678
A1MQJI851YPWG8,0767813871,5.0,2.7069350949228497
A2O97GKCSISM3F,6300165744,4.0,3.476705445247542
A3VKSMT3N8TECH,B0090SI56Y,4.0,3.524919207970144
A7P9LPMSBAAME,6303323200,5.0,3.5735604681608506
A38DQCCC64K4W,B00HUCF420,5.0,4.9352636707650195
A6J7GN6ZOR085,B000GJ0NU2,4.0,3.5923763639966992
A27P0MW8TE1JQP,0764006770,4.0,4.39854131572577
ABATJDOGPAVZI,B000YABYPQ,5.0,4.400122793270616
A1VHK9A4VLJTHC,0788860704,4.0,3.9593192092813267
A17CP110C6E9KF,B000V4UH08,5.0,4.596901661313002
A2O7XXGIOYVR8R,B00005JKCH,5.0,4.946430683155592
A34I966792JQEV,B0019M5C0Q,1.0,1.483780054662943
A34KKYSRSLHU42,B0010X5X4O,5.0,4.103253679882527
A2ODBHT4URXVXQ,B00029LNYQ,3.0,3.8501713242808933
AE4JNORCLW8F6,6305841985,3.0,3.5815208764193303
A139ZF7CJVVTJU,B0013D8L7M,3.0,2.9844155444585687
A1PBD00SFGOV3B,B000A1IOGG,3.0,2.7598498577902038
A34PAZQ73SL163,6301797906,5.0,4.712520843251541
A1G5LJ8T1IGYC5,0783114885,4.0,2.949463680864617
A36HBE2C5SQ2E6,6300214753,5.0,4.663826595509628
A2CUP34WSXH7NC,B00005R87Q,5.0,4.858515906642095
