user,item,rating,prediction
A69GBB918D2PP,B00DL477I0,1.0,3.5531956434659917
A3HHV45EWXDAQQ,B005LAIHXQ,5.0,4.469675581626487
A183RGDCCC913M,B0001JXOUS,5.0,3.807210996250871
A2OKE8WUZGFHB4,B000FP2OPY,5.0,4.443755496460816
A2L7JN8R6GQE0F,6304994540,5.0,4.380296595681661
A1W3FS1C2H4RCV,B00005JLXH,3.0,3.9873734610401588
A2FWEZ0QS8N7A7,B000BYRCQU,4.0,4.15726593912038
ANA2PVMARGY8H,B0007TKNI8,5.0,4.650824457876979
A2UUS5CMDXZN8B,6302814782,4.0,4.41418875453478
A2ATWKOFJXRRR1,B00005JOFZ,5.0,4.100597350979158
A2W4UPPE8RUT6Z,1415723702,5.0,3.7714980564354894
AMYW43AHO16SS,6304457375,5.0,4.375278524716746
A39S5KUUUVRSVF,B005LAIGSM,4.0,3.4666174994707126
A32JKNQ6BABMQ2,B00005JM02,4.0,3.8159590287406226
A1IGZJIN29DBJQ,0790743507,5.0,4.9642384738012595
A2DO1KU8KJJU5W,6303158552,5.0,3.9713571751656365
A1JH5J1KQAUBMP,B004P2VQXE,4.0,3.9911387286096236
A1CDZNPO7U4E6N,B00005JOZI,5.0,3.393531320524592
A2BC9TW5GO4XJR,6301967690,5.0,4.404120132849035
APDPA11IZPYLN,B0000640S9,5.0,4.341087752860825
ASHT96DUVMF1S,B00005JLRE,4.0,4.465878615681784
A3EE0H0NWQ9QVL,B0012QE4PI,4.0,4.1671381354181785
A2W81Q2GQG327T,B00005JL3T,3.0,3.3570524545258
A8Y5B4E1LG4G1,B0059XTUR2,3.0,3.668406897093551
A2FI3IJB2W4YJB,0790731010,5.0,4.753700328643298
A2NJO6YE954DBH,B0013J55B6,4.0,3.8303742053572813
AJ8TBV3FD6704,0767823729,5.0,5.00306284160427
A1R602SXNGOMJ4,079284632X,3.0,2.0451826973119682
A2H4AWIOK1REMX,630426786X,1.0,2.9400553199850163
A3H9JSM1SUTE4O,B00007L4OM,3.0,3.368966220095034
A3U9PLWYYXIU2,0800130448,5.0,4.664756992082365
AE4JNORCLW8F6,B00005U8EN,5.0,4.1993197631191315
A6VXZ1EEPRTLV,B008DL4HXE,4.0,3.5701991385146554
A1WB5NZYY5XR8A,B00005JL3T,4.0,3.871267885074181
AYWAY5MKLAITN,0790729652,5.0,4.825262991794357
A1FJIRW8MIQOLW,6301663012,4.0,4.36259853406861
A3UA046AA3DXFD,B002FICQFM,4.0,4.051723709455969
AW1493ZQTQ2ET,B003UESJH4,4.0,4.615299062122033
A19UFCMSFGOZ2K,6301640659,4.0,2.706909649805958
A320BTSBIAO9AM,B001N26GFM,5.0,4.1037589724856485
A3CJFZANA30CPH,B00C7BZZRI,1.0,3.313560655423019
ANCOMAI0I7LVG,0780020731,5.0,4.6772263944333
A2C7BOQVFH1HLE,0783226799,3.0,3.533340271524753
A32054N42263IH,B0090JB6DC,3.0,2.0011947702544717
AER15RIMV8E6D,B0021L8UWG,4.0,4.3743462248723
A16CZRQL23NOIW,B004A8ZX28,3.0,4.210517505229393
A2AK7ZFKW08HID,B0021L8UXA,5.0,4.4184833996286486
A1RECBDKHVOJMW,B00014NEZI,4.0,3.8379199167499793
A2GB5CG77LGQRB,B00003CXE6,5.0,4.770772128814975
A168VXSISJWQN9,6302168465,4.0,4.282354020280005
AYWSFRCIMOAYE,1616842490,4.0,2.2833070617400413
A18GP1PWVTKXQQ,B00AENNHOE,2.0,2.579926854247191
AOVJYIUATQKR5,B00005JLYW,4.0,2.7652020419954737
A2B8DJ0CKN9FAO,B00008IHAV,5.0,4.974356865395055
A2CDMCG1Z84A51,B00018U9FW,5.0,4.099640725393491
A8PN1RSF23WQX,B005LAIGXW,2.0,2.7594538310859735
A2W8V9V419TLCA,B009AMAK54,4.0,4.13747486226266
A28GEIVP5KQMZU,B0001LQJMG,1.0,4.305261798943108
A1X1CEGHTHMBL1,B001OQCV6A,4.0,4.4961553326240375
A20TJ5P97W5MS1,6303961592,5.0,5.324182444610713
AUV0BR1PZ7F42,0767825411,5.0,5.193460909459084
A1EHTFVSD0H7I6,B0034G4P7G,4.0,4.171401634033406
A140XH16IKR4B0,B0001L3LUO,3.0,3.6778720035693384
A3UDYY6L2NH3JS,0767812743,4.0,4.004093695590946
A3N6GAJTEOF4MO,0780651359,5.0,4.796074989237691
A3S583K80QN1VG,B00003CXTF,1.0,2.6363235137876107
A3TJJHMWV3SFNI,6305940932,5.0,3.505051898925927
A2T049UQONS0OY,B000R4SMCW,2.0,3.6128785401642753
AHZIZI7R0DW3K,B00FZM8Z7I,5.0,4.58802203475761
A10C5CJK1YKGV0,B001D2WU8O,1.0,3.2369448139681825
A3QAQUUPFIARWB,6305364443,5.0,4.087985752337792
A2DM8VT1N9GV8W,B004A8ZX32,3.0,3.373409042273722
A31ARSC1LGY8WK,B000H5V8H2,4.0,4.092394459183141
A13J5V22IPFWNU,6301247485,2.0,3.0890550922053284
AZCDCO6KK2T81,6301562941,5.0,4.267640542253278
A370Z6I5GBWU44,0790729636,4.0,3.8663344722890822
A6WZVL0SRQAPY,B006HGXGWU,3.0,4.406060864082643
A2GPN2VKS8E77C,0790730960,3.0,3.7928063554743536
A1P2NBM3P3TS2X,6304258984,3.0,4.092566248167044
AV6QDP8Q0ONK4,B004LWZW7E,4.0,3.7807035337472765
AIY4H4KWR2KWZ,B003Y5H5GK,4.0,2.877613226024504
A5TZXWU8AALIC,B00009MEC4,1.0,3.3108236675332847
A23J4S3ZHX48AU,B002FVPFU2,5.0,4.847794226696605
A329U9CDUPKXAC,B000J4QW7W,4.0,3.025601859863947
A25DJ2Q9GZSNPX,B00005AAA9,5.0,4.051832340622831
A1MJMYLRTZ76ZX,0767805712,3.0,4.736709119966946
A2582KMXLK2P06,6300182851,4.0,4.143097538870586
A3AEF59DUCKMQC,B000VNMMQ6,3.0,3.8963410435360077
A3U52V5ZAHZZKU,6302890268,5.0,4.4989578980520974
ACGZJB74QLDMA,6301706498,5.0,4.71214890291811
A2HL7R8R23NERT,B000C20VVE,5.0,3.6291450513638184
A1F93NA8HQ47IU,B005IZLPKQ,5.0,4.672615973988305
A29TNAVMPYFRDF,B00064MW6A,1.0,2.1383676490985573
A3APW42N5MRVWT,B005S9EI2Y,2.0,3.0753932514815983
A1YB29BIDULEYE,B000BB1MHS,2.0,3.838481000246394
A32EHLP7G89MUS,B00BEIYHO2,3.0,4.034477554882671
AQ0EO10KTRJ4V,B0007TKNI8,4.0,3.1195077340594066
A2Z44AN3F2IN61,6300215555,3.0,4.904992071259827
A3STFVPM8NHJ7B,B001L9EXU2,4.0,2.9152889978720298
AEQFYOI6YJ83Z,B00005JNZU,5.0,3.9661565041133446
A1ZF2MSBDUM5SF,B00005JPS6,5.0,3.8492421228159475
A1CO1N9IS94KMX,6305526052,5.0,4.100803619815396
A137AX2DG2D3QD,0783204914,5.0,3.7483017007829975
A1KP0IVWU0RQ0A,6302025230,5.0,2.986851344630649
AAUAOPPH3PBB2,0783235704,4.0,3.6739286809169163
A5UMUVEV1RUS9,6305353549,5.0,3.635815685624451
A1TJPMB7N776WS,B0012QE4PI,4.0,4.326177578069393
A3W1JJGJHRPH4Y,B00005JPH2,4.0,3.2711001997660554
A2O97GKCSISM3F,B000V86OKG,5.0,4.682916931043573
A60D5HQFOTSOM,B00005JLF2,5.0,3.855327466308601
A2983KT3N8FGM0,630179821X,4.0,3.394226490841733
A13IKSGDYNBNQS,B00005JPXY,3.0,4.011835446208329
ABH4G7TVI6G2T,B000CNE08I,5.0,4.471225175898397
A20EEWWSFMZ1PN,0784013470,3.0,4.374975654110594
A387BD735MI50R,B00005JP90,3.0,3.478476238017373
AT3NIL6Q0G44I,B005LAIIPS,5.0,4.118764910028156
A128DUUMZLGUFB,B002ZG9864,5.0,3.7168922872645735
A3UDYY6L2NH3JS,B00005JLSE,5.0,4.449652590017097
A1A535W556ROBQ,B000BGR1B4,5.0,4.600307116154601
A1ZO30Z16MQ7Y7,6304136242,4.0,3.3540562268986056
A25HYPL2XKQPZB,B000BB1MHS,4.0,3.565418401458251
A141HP4LYPWMSR,B0000CABBW,5.0,4.504473670725631
AA3Q5TMI1J0XU,1573623903,3.0,4.1365080967925145
A35AMPDFAB8JLT,B009MO57H6,3.0,3.377763242109135
A3JPTQPOKO6TVO,B0090JB6DC,3.0,3.6168516375147965
A2B7WKCO6CSMEH,0780625129,5.0,4.813411333938483
A2KG8WLR1AKO12,079074841X,2.0,3.609576018862416
A14XW8BJGEBM91,B002LMV7Q6,5.0,4.763180646541661
A1I7GHG2XNYO3J,0783227507,5.0,4.5461705252236895
AUTBHG6070SL4,B003L20INS,3.0,3.5992107135432954
ADTUS88NFTW23,B00005KA8J,4.0,3.043144960435252
AIMR915K4YCN,0792835077,5.0,4.924993126265931
A1Z2ZN39LL07GI,0767821785,3.0,4.709948509984888
A2CK2JAWK61XC4,B000F5WR4W,3.0,3.9966924498924206
A246DPGDMYPQ0K,6300214753,4.0,3.705785957760343
A1KP0IVWU0RQ0A,B00004Y6BC,1.0,4.068353796915442
A3B7WF566HXAZB,B000AMJG4Y,4.0,3.963944587161995
A3AVJCB1ZD6ZY5,B00004YA66,5.0,4.65123477815867
A3KY68OTSNHM3G,B000063US0,4.0,4.391523759349869
A25EAAT2ASPU7Z,B005LAIHE0,4.0,2.9047314432092923
AJLYAY1G5Z8GE,B00005JPXY,5.0,3.6491201787895986
A337ZBWBY9UC1Q,0790729636,3.0,4.039160739897025
A19U5RYULZ0Z72,6305416222,5.0,4.108861638393004
A2GPLOLLE6BUDT,B00FZ4KR4U,2.0,2.902541660818701
A2F8R40Z2OMIJM,0780022491,5.0,4.633667023799786
AA6HH4CDWE22H,6303212379,5.0,5.168758206958028
ATE1K7DYGEA8N,6301436547,3.0,5.048914841718304
AUTBHG6070SL4,B00030590I,4.0,3.989355041503753
A23J4S3ZHX48AU,0790729709,5.0,4.590702294736307
A3F4C35NJBFCRE,1566053676,4.0,3.695965847439335
A2PDQCD7G0RQ3E,6300181472,5.0,4.902961613704318
A16ITYYOPBBP2R,B001451HXO,4.0,3.488829093681104
A27OOU8FTPZAMU,B0000AQS5E,5.0,4.908409175898819
A1C5KB7EJYT8Q9,B00005JLHF,3.0,2.7286263587248007
A2FI3IJB2W4YJB,0792843819,5.0,4.481714253989263
A270XXONKJ2BAU,6300216071,5.0,4.882430796098196
AI1IMWOZBQK0E,B00H9HZGQ0,4.0,3.374199126386156
A1Q6PG0Y3XZL7M,6302168465,5.0,5.393717680099176
A2FEJIORC1MBG3,0792846117,5.0,3.980170665242869
A3KDVSFMPMXSRO,6301590740,4.0,4.405713772828928
A7JAVM3JDL7BG,0790731940,4.0,4.427111492093569
A3HU0B9XUEVHIM,6301321332,5.0,4.588387712644256
A2VNHNS58QI0NO,6305326940,5.0,4.947498441179247
ASEBX8TBYWQWA,B001N26GFM,4.0,4.3018644539408015
A2R164STV36F6C,078881172X,5.0,4.433969309531912
A84UFSF2SZS2W,078322172X,4.0,3.8027519565498613
A30YRHJ3CMMGAU,B009IV2Z7S,4.0,3.8313134591399365
A1NI0VOVXZBM7Y,6300181510,4.0,2.546740684028342
A1H3ZATBDMOJ6Z,B0000ZMGWA,2.0,2.5624071514777125
A2M0FW9AFTG72V,B0000D8L1J,5.0,4.503018995243211
A28ILXH590CMRJ,B00005JKJA,4.0,4.24374410578707
A3PR4ZSBDUL4EG,0767802454,3.0,3.4913842268062543
A3GKOMCQTTWPUI,B00004UEDQ,3.0,3.6813446096601234
A53LE13K1AONQ,6304972857,4.0,3.4584470552724818
A3T0WOOIYXUXHD,B00005JN2Z,5.0,4.276796016641787
A2H44WVZS59KKT,B00007LB4C,4.0,3.671877445637347
AJRFZ0VZ0LD26,B0087IT80A,5.0,4.040915407263658
AETU6WZAUMX53,0790736039,2.0,2.205113359507834
A2HW33PQSRHLNO,0764005685,5.0,4.000520253750906
A3FY0L9P0D6X8Z,B00J5LXST0,1.0,3.880789349034174
A14Q6R4481YFFG,B00012QL14,2.0,2.311267113479417
A3R8PXSFGY9MC2,B000YQAMZ8,4.0,4.248337668041678
AXP8ULN4FULTS,6302816505,5.0,4.954412902879192
A1LSDDSM4PGOU5,0780623711,4.0,3.9966259684024195
A39L5T2ZQZ52FN,B0009ULBGS,3.0,3.420031393958378
A4KJTS5P78ICU,B000F2BNW2,5.0,3.8431084940320663
AKCF45Z2DV6TN,6302380561,4.0,4.215055533973797
A2DUT0PFNRWBG9,B00FQY4C86,5.0,4.089555267668378
A328S9RN3U5M68,B000CQM4XI,3.0,4.3171549351369665
A2WE24HCTKKM4X,6305020086,2.0,4.1875638324851305
A39AWL2FKWDFK6,6302413435,5.0,4.9421929720175735
AJRFZ0VZ0LD26,B000ZS8GUS,4.0,3.989935624826443
A14OB7YKMPBJLW,6303079709,5.0,4.290127096352412
A1VTV7GXWSGJ3E,B00164KYTG,2.0,3.9285609344489787
AQP1VPK16SVWM,B00005JOIH,5.0,4.370666310451282
A2UYAFQ40U2PHS,079074841X,4.0,3.8300165536399287
A4WEZJOIZIV4U,6305609756,5.0,4.541357084878938
A18CMGIQZ1OAA2,B004Z29XEI,2.0,3.929029915126829
A34IBXM7E8CPWE,B00027SIUK,3.0,3.8687901938362748
A39C7SEMCJWVOI,B000056PMU,5.0,4.515135513596559
A3HJAIFRRFHUAB,6305470499,2.0,4.348581029522217
A31QNUZJ4VE7L4,B005LAIHZY,5.0,4.3336900922407775
A2R70Z8WQ8BZNB,6305534616,3.0,4.332420153066959
A2TZKXU6Q0EDNP,1559408758,3.0,3.452545413505991
A120GIT50UISJP,B00000JZHF,5.0,3.892375686030916
A2RH7ARWQSUVQV,6303209955,5.0,4.878111567351818
A355WMP0CQBJFX,0792838416,4.0,4.613934253080853
A1X28NWPDMTDG7,6302799171,1.0,3.3828776321620078
AACJUD2Y4DXWV,B00003CXTF,5.0,4.746105760783781
A4YLFRSBBC3RZ,6305389284,5.0,4.167291639439586
AW3VZ5O895LRK,B0053O89JM,3.0,4.125329262247166
AGZVS6M8XJGN6,6304406096,3.0,3.1408874071413595
A27CFNHYZG6WS8,0780627024,4.0,3.725370423511533
A26HD3S38PLD5A,B000OCZ9WS,2.0,3.1599914277452887
A30EMEVS4WIEHR,0792834879,5.0,4.272338553606097
A2B7BUH8834Y6M,B00005JLYW,3.0,3.134233865457435
A3FUBUJAIGM87T,6304147074,2.0,2.261128723936717
A25ZVI6RH1KA5L,6301966430,5.0,4.44822863080591
A1RVF43G6YKDTK,B0007PALGG,5.0,4.21430234336829
A32GCOTGFJ9XC3,6300274187,5.0,5.081227252564218
A25DJ2Q9GZSNPX,6305949638,4.0,3.509826795048894
A96K1ZGW56S2I,B00080ZG10,3.0,4.160939522336807
A3LZGLA88K0LA0,B00005NKW0,3.0,3.9799599907084526
A2XRZV63X79YSJ,0780022300,5.0,4.729758436667666
A2BC9TW5GO4XJR,6302807573,4.0,4.279102237540338
A3KKM0T1KY42HA,B0011U52E2,4.0,3.916797549649635
AI0OAQ6E2O8VF,0780021118,4.0,4.413400992241401
A3BJOYY5ZWF5VM,B002DU39GW,4.0,3.5853902472462353
A1FNW6H983I87V,B002JCSWV6,5.0,4.354970501529758
A3HHQ7UIJJAOAV,B002VECM1S,5.0,4.27318546564598
A2CK0VXUDVXGMN,6304994540,1.0,3.286987100847763
AOPQ0KA1B7BFD,B00005YU1O,5.0,4.834218097553238
A19ZXK9HHVRV1X,0783239408,4.0,4.608631364238642
AC06F0LPHI1TW,6302224322,3.0,3.3363289318009834
A3L61G6N7AT8N2,6302807573,5.0,2.0657638837472048
A1LBB6NJO9WZEZ,1419824333,5.0,4.297035914884303
A1XJOSJN6FHFO0,B00008K7AM,5.0,4.525178009150441
A3M1NNDD95HR0R,B00005JLWN,5.0,4.530219670052796
A1O1HWFO5Q9PJ0,B008220AGC,1.0,3.8344414984619157
A6FIAB28IS79,B000LXH0AE,2.0,4.272314599455166
A3M7RECGYLXOPA,B00003CXMG,5.0,5.078971268116509
A1D3XQC2DIT,B000CPH9PM,4.0,3.9768924294080015
A2VP7JOT3K7PFM,0790731975,5.0,5.104391071189144
AKP40TIE5SVSQ,B000VNMMQ6,5.0,4.486648478273115
A345WVAVMMO6F0,6303328164,3.0,3.0635640567000824
A25ZVI6RH1KA5L,0767847431,4.0,3.9669261368043713
A3NLJZI5NEOT0K,B0007PID84,5.0,4.450238562466296
A3GAEVX42E80I1,B00005R87Q,4.0,3.7649775414519366
A16QODENBJVUI1,6300248143,5.0,5.123142372455912
AWD6SR6I52C5C,B008JFUPPI,5.0,4.698351353319689
A3F3B6HY9RJI04,B000UFIYOE,5.0,4.0083415041139325
A31ARSC1LGY8WK,B00003CWQL,4.0,3.9606335050709944
A170X28DQS49RX,B00003BDZW,4.0,4.045851123631834
A152C8GYY25HAH,B00005JLQN,4.0,3.4229114081054446
ADQ6PI9FVUM4C,080018520X,5.0,5.1139512728224314
AYMZTWBG0V53W,0784010315,3.0,3.7994998436496683
A2GW1DBM406VU1,6302510198,5.0,4.313927854042758
A2NUHWMHA9XNKV,B0021L8V34,4.0,3.2448180150788217
A3UPYGJKZ0XTU4,B0034G4P6W,4.0,3.369940589763147
A1YQ6QB2127AJ4,B00005JNEI,5.0,4.7767668419477465
A1CDZNPO7U4E6N,0780619412,5.0,3.5712253422228057
AFV2584U13XP3,B008JFUQZ2,4.0,4.01307213727282
A3LXKO2S6G2DBI,6305438137,4.0,4.07798422604397
A2PV6GK1HV54Y9,B00003CXRP,3.0,3.8881806156986665
A2U0ABMZK6XBVF,B005LAIH2W,4.0,4.259799216914251
A3OJ012QPTGMLR,B00006RG78,5.0,4.214633563102672
AZCDCO6KK2T81,B000VBJEEG,3.0,4.26936354121941
A2B5X5GQ4DEXG3,B00H9KKGTO,3.0,3.582006365571301
A24PTVSZSM8968,6302548748,5.0,4.266731876001956
A3U56M0Y8LYO6J,6302168465,4.0,2.8779845185337205
A3SYMLB8JSW5VD,B00020SK1Y,3.0,4.971308037641861
AUDSM2CTLLW1Q,0784011540,2.0,3.8604719085517
ASIEGG17K1UID,B008G33O0G,5.0,3.0562071215232107
A31ARSC1LGY8WK,B00008CMSY,2.0,3.365971370336472
AHUT55E980RDR,0767836286,4.0,4.212556470835982
A3SO0F8B7BSPGZ,079284212X,1.0,2.154076769964701
A1OC44Q6V9TT0G,B0067EKYAY,5.0,4.690340899171147
A17771LTRWSKQ5,B005S9ELM6,5.0,3.8911851450058426
A30TK6U7DNS82R,6301973437,5.0,4.864777933413661
A31U2QT7SAL7K,B00005JLTK,3.0,3.798456726372278
A96K1ZGW56S2I,B000GUJYZQ,5.0,3.9998367996484525
A24NTFR73UE2XB,0790729733,5.0,4.315333842286016
A18MBO1U4DPY20,B00005JNC2,4.0,3.443705536036507
A1YGHW8VZ3GPRV,B005LAIIKS,5.0,4.477867643536388
ASCR6RUWOU1F9,6305892946,4.0,4.5636084864996045
A1OGPR0AKZ4K7D,B00005JN3W,4.0,3.9907346676175877
A8M4WE1MT4R4O,B000056T5E,4.0,2.590232931039818
A3LZGLA88K0LA0,0790742780,5.0,4.327393219611975
A27RJ30RN5K9MX,B00004YA66,5.0,5.15538584313962
A3UE57S8G2G72Y,0767851013,5.0,3.262045511329054
A2VUD4SPJO4V33,B004EPZ07K,3.0,2.846630709437198
A3CN9CCJUNIPKT,B000CS464G,4.0,4.206193887447758
AGNOPNCN6FHB6,0790732246,2.0,3.4827310007697947
A13WK0568LZNL0,B00001U0BK,4.0,3.776082744139508
A345WVAVMMO6F0,6305810079,1.0,2.7058569253919904
A1NW9MUO9N09US,B00020SK1Y,5.0,5.4259688461828555
A2G9DGP3L4JGV1,B00005JOC9,1.0,2.62678355585819
A2SQJPUCZNHMZE,B008220BA2,5.0,5.016458842669235
A3C6X0DAM87GN4,6304574657,5.0,4.09605593545041
A1X054KUYG5V,079284632X,4.0,2.342583478802242
A2460ZRFVC2YGV,0783243456,3.0,0.8092008893380888
A15G70V9OBTOVO,B0064NTZJO,1.0,3.329261827948386
A21LFSJSUSLKY7,6304595247,4.0,4.795841192264548
A704NAPK5K1DC,0790729644,1.0,3.362004864465527
A1GLYYFZG2W6P7,6301247485,5.0,3.6526120004352367
A2RFG9LI7JDILS,B00005JP96,4.0,2.34338696397261
A2A0FBLKJN4ZY5,B000WC3A0S,5.0,3.3102278667797678
A3DV7AKNM4N8TN,B003M986TI,3.0,4.346690910095432
A1ZD2OV5KTF78O,1558804226,5.0,4.378699944367342
A3M2WW0PO34B94,B000C20VVE,4.0,3.5524975829654233
A2S166WSCFIFP5,0790744295,3.0,3.8053354169332403
A2172P0XZDC8L3,B001UIY73C,4.0,2.592285552027615
A1HCCW38EQQBTY,B002ZG99B8,2.0,4.0480887511049595
A38I00SO3D9ZSM,B000BO0LH2,3.0,3.5308802449480545
A2IN186Z40BRMK,6305364648,5.0,4.923047141507803
A1FNES0QEBJZD1,B002XMGGJM,4.0,4.1244849567877795
A2CZR46KVZLWDT,B00003CXQA,4.0,3.927969321788317
A2MFNDNS1L7D16,6304429754,2.0,4.169222240874412
AJUFIGATSP9AQ,080017948X,5.0,5.43040614535479
A1B7Q22I53WHQJ,B009NNM77E,5.0,4.1479018056844446
A3D0MT6MH2RTUU,0790746344,5.0,4.107392507671386
A3OCC6H0ZK0S1F,B00006FMCD,4.0,4.076089765620044
A22AD8M2SSOFHJ,B000GCFO08,3.0,3.978959861892439
A2JIWY9DXD3YV,0783227094,1.0,1.524139588047387
A31D8QKJXU93BT,B0007VZ9D0,4.0,3.4597519020851695
A3AYDEWU1EPF15,6305128960,5.0,4.685075369424173
A1Z1NQJUJQ5CRO,B001HN699A,4.0,2.6797766209389944
A75MSQQ3LN86Z,6303213650,5.0,4.3570143516899495
APNTA0OD249AT,B004HO6HXY,4.0,3.662332873830043
A13J5V22IPFWNU,B008220CQU,3.0,3.303958953500624
A2ONRXBN7XDX16,B00005JKDQ,5.0,5.187725087641196
A24ZFFRQ4MG3XL,6300214710,5.0,4.35644411450164
A3RNV9JA553B17,6304844948,2.0,4.053855322976642
AGFO6RNCAAT09,6300213978,3.0,3.239298335927124
A2WRWK0ARXOFSZ,B003HTSJAE,5.0,3.5523608935772972
A1XN6MBYDBTX16,6303921248,5.0,5.323157796275491
A3JXOXKWOIETIY,6302640512,3.0,4.316375869255853
A6UW2KEO5UOSA,B000AYEL10,2.0,3.913877142491068
A1NVW4NUXPOSJB,0780631153,1.0,2.9794463445995834
A1MOXJOSJ6A2KW,B00C5W3SBE,5.0,3.4825388898604266
A1Z1NQJUJQ5CRO,6302503493,3.0,4.307664248028669
AIRHRV3D8X4J1,B002NXSRVG,5.0,4.20143195477251
AHUT55E980RDR,B005LAIHXQ,4.0,3.902075849567347
A3D9DQMBAZXT4Z,630130053X,2.0,4.494331517593751
A13F2IV3ME23R,B00003CY5H,4.0,4.635735173397567
A16CZRQL23NOIW,B00005ASOC,5.0,4.750321362481148
A1P8K7Z2MH7N45,B0001MZ7J6,4.0,5.327739231952971
A2MZ1VBYTQ7MO5,B0009WPM1Q,5.0,4.651115636205859
A1VQBHHXIKHIGS,630021639X,3.0,4.15150905797942
A18G7GG53G2X8A,B00275EHHS,4.0,3.571054406694517
A1R2ONSLAI3M2X,6305718903,3.0,3.360981947793821
ABO2ZI2Y5DQ9T,B000H5V8H2,4.0,4.270163793763488
A138826JMC0J3T,0780627415,4.0,4.216987643677782
A1CFSINY61QDIL,B003ZSJ212,5.0,3.775644678761556
A2DAHERP7HYJGO,B000009O8A,2.0,2.7014701998919017
A3UZFB2LEZYWCT,B004EPYZO4,5.0,2.1189986726699095
A13WK0568LZNL0,6303022901,2.0,4.319228977279433
A1HMBIRR0RJ1NI,B002FUI4U6,3.0,3.367208044924307
A3E5V5TSTAY3R9,B001GMAVGE,5.0,3.821792009569538
A1L43KWWR05PCS,0790731010,5.0,4.636611412400434
A14Y2BFP2PTJP2,6303977871,5.0,4.255064474963367
A1183FKPBWTLYL,B000F7CMRM,3.0,3.3803457787994495
AFEN54UGJQOK9,6301175239,5.0,5.127688498342991
ALLLXWC6PC1ZG,0792151712,4.0,4.205868501324818
A3QYDL5CDNYN66,B0009S4J1O,3.0,4.038329508896167
A1TSNQP8PENS3,0793960398,3.0,3.8932401525144615
ABO2ZI2Y5DQ9T,B003Y5H5GK,2.0,1.8982595760810215
ABKJRI7ZY2JJE,B006QVRUS2,5.0,3.7034304640371194
A1W702WG1LC6R3,B00005JNJV,4.0,4.339167921083527
A1CDNTB7377YH2,B00005JMZK,3.0,3.132136080469725
A2RLZ2VD2AT8DL,0792160347,4.0,3.7341691644858583
A39CTP1QW1JH06,B0000B1OC4,5.0,4.248251178512977
A29TKSIWA3JKF3,B00111YM5Q,4.0,3.3134984747787652
A55RQ26WDPSM0,1404918051,5.0,3.8159351991144104
A2YSOM1A805PQP,B00003CXP7,5.0,3.57802513571633
A1MNTEOFPG81BH,6304546335,5.0,3.780862021143378
ABATJDOGPAVZI,B00188KD2I,4.0,4.4220664401780425
A1IWWRZJOXOSYP,B0000633R6,4.0,3.9681708798460438
A1E0RPGCXS4L2G,6302529441,3.0,4.049473670013324
A2T6T8JBP9DVCG,6304005490,5.0,4.888440036865014
A2B73CL3QSYWLB,6303079709,5.0,3.9549363298895344
A3IKY2EW86W37O,0800135954,5.0,4.1231433982444985
A2WDSO1DQZ7J03,6305470448,4.0,4.211706861638568
A3K8TYU7UOUTR0,6305006598,5.0,3.9183205350936046
A18MBO1U4DPY20,B0032O66FY,4.0,3.32124139177265
A3JTBJC5WSEZ7Q,157347049X,3.0,2.7514902632109717
A1GD1G8XXPRYQ8,B0021L8V0M,4.0,4.377053847644902
A26A8T38C2GQD7,B002AMVEII,4.0,3.8249008305216283
A1IMNNBC4ME0NB,6303965415,5.0,4.175398315633754
A1LQLQUJJZUBTC,B0041KKYEM,5.0,3.9221459825459863
A356RFKNIG043B,B002IKIHE6,3.0,2.541150354243458
A3KEZLJ59C1JVH,B000CS45TC,2.0,3.617578328096274
A4JHEO7H330AF,B001FB55L2,5.0,4.130397320461315
A2YP1HYB6Q0JEQ,6305171769,4.0,3.649539799639785
A1M77L346AP9VV,6300267830,5.0,4.533085366283408
A27PSZX2SE0B51,B00005V3Z4,4.0,4.160233409656086
AQRODCIYD7PYX,B0013D8LA4,5.0,3.23385884922204
A15W2D3WJW7NP7,B00003CXIF,5.0,3.610578237748609
A1ER6IYOMM8VCT,B00008J2HC,5.0,4.303316003884865
A3SFO2GSP5CVSM,B0001ADAVK,2.0,3.0546777109639227
A1KAS2W1TD8UOU,B000CS464G,5.0,4.1377468261276595
A2UYAFQ40U2PHS,0780023420,5.0,4.649110214119973
A1EFS5PV3HOFDI,0767803434,2.0,4.186139010493255
A205L9OMMVXT9W,B00HEPE6MM,4.0,4.4698482592471285
A11XKY4EIU2KNR,B000KLQUV2,4.0,4.1797436037561955
AW99SBGWEXP0J,B000QUCNOU,5.0,4.605163226758441
A3EBHHCZO6V2A4,B00005TNER,3.0,2.2647059354630708
A3J9LLWHZH15HG,B00003CXL6,2.0,3.0944191380008945
A2PRIS802TKFD1,6302037123,5.0,4.289592671467086
A126KX6FVI4T66,7883706837,4.0,3.6625951636993976
A171FU7AC9YYMS,B000FGGE5Y,4.0,2.0898778713405037
A8DI0COTCMRDV,6304983794,5.0,4.664829538461482
A3VIOCJZ22JZXT,B0001GOH6Q,4.0,4.4865403236795895
A3QLAOOTFEHCJI,B00GUO2SKA,4.0,4.210657006960582
A5IRNLYBGW3LB,B00BEIYIF0,4.0,4.836000259957805
A3O2RCKAMSE9X7,B000068DBE,5.0,4.418541952034003
A2A6NH6DPE0VXR,B0001JXPPC,4.0,4.383458666273346
